year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2023,7,Van GilsMaxim,140,0,flat,808,169.9,0,Classic,1.1186,0,0
2023,7,VermaerkeKevin,141,0,flat,808,169.9,0,GC,1.1775,0,0
2023,7,JohannessenTobias Halland,142,0,flat,808,169.9,0,Climber,1.1775,0,0
2023,7,TræenTorstein,143,0,flat,808,169.9,0,GC,1.1775,0,0
2023,7,DurbridgeLuke,144,0,flat,808,169.9,0,TT,1.1996,0,0
2023,7,BenootTiesj,145,0,flat,808,169.9,0,Classic,1.3615,0,0
2023,7,van BaarleDylan,146,0,flat,808,169.9,0,Classic,1.3615,0,0
2023,7,PowlessNeilson,147,0,flat,808,169.9,0,Classic,1.3615,0,0
2023,7,van AertWout,148,0,flat,808,169.9,0,Classic,1.3615,0,0
2023,7,JorgensonMatteo,149,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,GroßschartnerFelix,150,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,FraileOmar,151,0,flat,808,169.9,0,Climber,1.3615,0,0
2023,7,BernalEgan,152,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,UránRigoberto,153,0,flat,808,169.9,0,Climber,1.3615,0,0
2023,7,MartínezDaniel Felipe,154,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,GregaardJonas,155,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,LutsenkoAlexey,156,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,ShawJames,157,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,BiermansJenthe,158,0,flat,808,169.9,0,Classic,1.3615,0,0
2023,7,HermansQuinten,159,0,flat,808,169.9,0,Hills,1.3615,0,0
2023,7,CampenaertsVictor,160,0,flat,808,169.9,0,TT,1.3615,0,0
2023,7,HarperChris,161,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,LafayVictor,162,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,GuglielmiSimon,163,0,flat,808,169.9,0,Climber,1.3615,0,0
2023,7,de la CruzDavid,164,0,flat,808,169.9,0,GC,1.3615,0,0
2023,7,SimmonsQuinn,165,0,flat,808,169.9,0,Hills,1.3615,0,0
2023,7,BjergMikkel,166,0,flat,808,169.9,0,TT,1.7147,0,0
2023,7,Juul-JensenChristopher,167,0,flat,808,169.9,0,GC,1.7147,0,0
2023,7,DevenynsDries,168,0,flat,808,169.9,0,GC,1.7663,0,0
2023,7,TurnerBen,169,0,flat,808,169.9,0,Hills,1.9282,0,0
2023,7,ZingleAxel,170,0,flat,808,169.9,0,Classic,2.2078,0,0
2023,7,EenkhoornPascal,171,0,flat,808,169.9,0,Classic,2.3845,0,0
2023,7,FedorovYevgeniy,172,0,flat,808,169.9,0,Classic,2.3845,0,0
2023,8,PedersenMads,1,1,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,PhilipsenJasper,2,0,hilly,1996,200.7,0,Sprint,0.0,0,0
2023,8,van AertWout,3,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,GroenewegenDylan,4,0,hilly,1996,200.7,0,Sprint,0.0,0,0
2023,8,EekhoffNils,5,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,CoquardBryan,6,0,hilly,1996,200.7,0,Sprint,0.0,0,0
2023,8,De BuystJasper,7,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,TillerRasmus,8,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,StrongCorbin,9,0,hilly,1996,200.7,0,Hills,0.0,0,0
2023,8,PogačarTadej,10,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,LouvelMatis,11,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,AranburuAlex,12,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,WrightFred,13,0,hilly,1996,200.7,0,Hills,0.0,0,0
2023,8,BolCees,14,0,hilly,1996,200.7,0,Sprint,0.0,0,0
2023,8,BardetRomain,15,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,SaganPeter,16,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,PacherQuentin,17,0,hilly,1996,200.7,0,Hills,0.0,0,0
2023,8,VingegaardJonas,18,0,hilly,1996,200.7,0,GC,0.0,0,0
2023,8,PidcockTom,19,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,GauduDavid,20,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,HindleyJai,21,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,MadouasValentin,22,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,CosnefroyBenoît,23,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,O'ConnorBen,24,0,hilly,1996,200.7,0,GC,0.0,0,0
2023,8,AlaphilippeJulian,25,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,MeintjesLouis,26,0,hilly,1996,200.7,0,GC,0.0,0,0
2023,8,RodríguezCarlos,27,0,hilly,1996,200.7,0,GC,0.0,0,0
2023,8,Van GilsMaxim,28,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,JungelsBob,29,0,hilly,1996,200.7,0,TT,0.0,0,0
2023,8,MartinGuillaume,30,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,YatesAdam,31,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,NeilandsKrists,32,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,KussSepp,33,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,TejadaHarold,34,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,GenietsKevin,35,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,SkjelmoseMattias,36,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,BuchmannEmanuel,37,0,hilly,1996,200.7,0,GC,0.0,0,0
2023,8,Paret-PeintreAurélien,38,0,hilly,1996,200.7,0,GC,0.0,0,0
2023,8,BilbaoPello,39,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,van der PoelMathieu,40,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,StuyvenJasper,41,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,LaporteChristophe,42,0,hilly,1996,200.7,0,Classic,0.0,0,0
2023,8,GallFelix,43,0,hilly,1996,200.7,0,Climber,0.0,0,0
2023,8,GirmayBiniam,44,0,hilly,1996,200.7,0,Classic,0.1254,0,0
2023,8,PinotThibaut,45,0,hilly,1996,200.7,0,Climber,0.1453,0,0
2023,8,BoivinGuillaume,46,0,hilly,1996,200.7,0,Classic,0.1453,0,0
2023,8,BettiolAlberto,47,0,hilly,1996,200.7,0,Classic,0.1651,0,0
2023,8,ChavesEsteban,48,0,hilly,1996,200.7,0,Climber,0.1651,0,0
2023,8,EwanCaleb,49,0,hilly,1996,200.7,0,Sprint,0.1849,0,0
2023,8,LampaertYves,50,0,hilly,1996,200.7,0,Classic,0.1849,0,0
2023,8,MohoričMatej,51,0,hilly,1996,200.7,0,Classic,0.2179,0,0
2023,8,KüngStefan,52,0,hilly,1996,200.7,0,TT,0.2179,0,0
2023,8,IzagirreGorka,53,0,hilly,1996,200.7,0,GC,0.2179,0,0
2023,8,MezgecLuka,54,0,hilly,1996,200.7,0,Hills,0.2377,0,0
2023,8,TrentinMatteo,55,0,hilly,1996,200.7,0,Classic,0.2377,0,0
2023,8,HallerMarco,56,0,hilly,1996,200.7,0,Classic,0.2377,0,0
2023,8,EenkhoornPascal,57,0,hilly,1996,200.7,0,Classic,0.2773,0,0
2023,8,TeunissenMike,58,0,hilly,1996,200.7,0,Classic,0.2773,0,0
2023,8,KirschAlex,59,0,hilly,1996,200.7,0,TT,0.3103,0,0
2023,8,LandaMikel,60,0,hilly,1996,200.7,0,Climber,0.3103,0,0
2023,8,YatesSimon,61,0,hilly,1996,200.7,0,Climber,0.3103,0,0
2023,8,DevenynsDries,62,0,hilly,1996,200.7,0,GC,0.3103,0,0
2023,8,WærenskjoldSøren,63,0,hilly,1996,200.7,0,Classic,0.3103,0,0
2023,8,ChampoussinClément,64,0,hilly,1996,200.7,0,Climber,0.3103,0,0
2023,8,DewulfStan,65,0,hilly,1996,200.7,0,Classic,0.3103,0,0
2023,8,CastroviejoJonathan,66,0,hilly,1996,200.7,0,TT,0.3763,0,0
2023,8,CostaRui,67,0,hilly,1996,200.7,0,GC,0.3961,0,0
2023,8,LafayVictor,68,0,hilly,1996,200.7,0,GC,0.416,0,0
2023,8,GallopinTony,69,0,hilly,1996,200.7,0,Classic,0.416,0,0
2023,8,ZimmermannGeorg,70,0,hilly,1996,200.7,0,Classic,0.4292,0,0
2023,8,Boasson HagenEdvald,71,0,hilly,1996,200.7,0,Classic,0.4292,0,0
2023,8,BarguilWarren,72,0,hilly,1996,200.7,0,Climber,0.482,0,0
2023,8,CavagnaRémi,73,0,hilly,1996,200.7,0,TT,0.4952,0,0
2023,8,CampenaertsVictor,74,0,hilly,1996,200.7,0,TT,0.4952,0,0
2023,8,BurgaudeauMathieu,75,0,hilly,1996,200.7,0,Hills,0.4952,0,0
2023,8,Kragh AndersenSøren,76,0,hilly,1996,200.7,0,TT,0.4952,0,0
2023,8,ArndtNikias,77,0,hilly,1996,200.7,0,Hills,0.4952,0,0
2023,8,MühlbergerGregor,78,0,hilly,1996,200.7,0,Climber,0.4952,0,0
2023,8,OliveiraNelson,79,0,hilly,1996,200.7,0,TT,0.5546,0,0
2023,8,RenardAlexis,80,0,hilly,1996,200.7,0,Classic,0.6404,0,0
2023,8,TeunsDylan,81,0,hilly,1996,200.7,0,GC,0.6933,0,0
2023,8,DillierSilvan,82,0,hilly,1996,200.7,0,Classic,0.6933,0,0
2023,8,HermansQuinten,83,0,hilly,1996,200.7,0,Hills,0.6933,0,0
2023,8,van den BergLars,84,0,hilly,1996,200.7,0,Hills,0.7065,0,0
2023,8,BerthetClément,85,0,hilly,1996,200.7,0,Climber,0.7329,0,0
2023,8,AbrahamsenJonas,86,0,hilly,1996,200.7,0,Classic,0.7593,0,0
2023,8,GeschkeSimon,87,0,hilly,1996,200.7,0,Climber,0.7791,0,0
2023,8,SolerMarc,88,0,hilly,1996,200.7,0,Climber,0.8055,0,0
2023,8,MajkaRafał,89,0,hilly,1996,200.7,0,Climber,0.8055,0,0
2023,8,HarperChris,90,0,hilly,1996,200.7,0,GC,0.8451,0,0
2023,8,PolittNils,91,0,hilly,1996,200.7,0,Classic,0.8781,0,0
2023,8,GuglielmiSimon,92,0,hilly,1996,200.7,0,Climber,1.3007,0,0
2023,8,SmithDion,93,0,hilly,1996,200.7,0,Hills,1.4789,0,0
2023,8,WoodsMichael,94,0,hilly,1996,200.7,0,Climber,1.4789,0,0
2023,8,FerronValentin,95,0,hilly,1996,200.7,0,Classic,1.4789,0,0
2023,8,BiermansJenthe,96,0,hilly,1996,200.7,0,Classic,1.5978,0,0
2023,8,OssDaniel,97,0,hilly,1996,200.7,0,Classic,1.6176,0,0
2023,8,MosconGianni,98,0,hilly,1996,200.7,0,Classic,1.6176,0,0
2023,8,de la CruzDavid,99,0,hilly,1996,200.7,0,GC,1.6176,0,0
2023,8,ReindersElmar,100,0,hilly,1996,200.7,0,Classic,1.9081,0,0
2023,8,KristoffAlexander,101,0,hilly,1996,200.7,0,Classic,1.9081,0,0
2023,8,HouleHugo,102,0,hilly,1996,200.7,0,GC,1.9081,0,0
2023,8,TurgisAnthony,103,0,hilly,1996,200.7,0,Classic,1.9213,0,0
2023,8,LatourPierre,104,0,hilly,1996,200.7,0,GC,1.9213,0,0
2023,8,DeclercqTim,105,0,hilly,1996,200.7,0,Classic,2.0071,0,0
2023,8,NaesenOliver,106,0,hilly,1996,200.7,0,Classic,2.0071,0,0
2023,8,GuerreiroRuben,107,0,hilly,1996,200.7,0,Climber,2.0071,0,0
2023,8,PedreroAntonio,108,0,hilly,1996,200.7,0,GC,2.0071,0,0
2023,8,KeldermanWilco,109,0,hilly,1996,200.7,0,GC,2.0071,0,0
2023,8,VermeerschFlorian,110,0,hilly,1996,200.7,0,Classic,2.2514,0,0
2023,8,GregaardJonas,111,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,AsgreenKasper,112,0,hilly,1996,200.7,0,TT,2.5221,0,0
2023,8,PetitAdrien,113,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,PowlessNeilson,114,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,IzagirreIon,115,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,FraileOmar,116,0,hilly,1996,200.7,0,Climber,2.5221,0,0
2023,8,JohannessenTobias Halland,117,0,hilly,1996,200.7,0,Climber,2.5221,0,0
2023,8,PetersNans,118,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,DinhamMatthew,119,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,DegenkolbJohn,120,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,HaigJack,121,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,ClarkeSimon,122,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,ShawJames,123,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,AmadorAndrey,124,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,UránRigoberto,125,0,hilly,1996,200.7,0,Climber,2.5221,0,0
2023,8,DurbridgeLuke,126,0,hilly,1996,200.7,0,TT,2.5221,0,0
2023,8,CortMagnus,127,0,hilly,1996,200.7,0,Hills,2.5221,0,0
2023,8,GroßschartnerFelix,128,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,RickaertJonas,129,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,KonradPatrick,130,0,hilly,1996,200.7,0,Climber,2.5221,0,0
2023,8,van PoppelDanny,131,0,hilly,1996,200.7,0,Sprint,2.5221,0,0
2023,8,JorgensonMatteo,132,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,PoelsWout,133,0,hilly,1996,200.7,0,Climber,2.5221,0,0
2023,8,LutsenkoAlexey,134,0,hilly,1996,200.7,0,GC,2.5221,0,0
2023,8,TurnerBen,135,0,hilly,1996,200.7,0,Hills,2.5221,0,0
2023,8,DelaplaceAnthony,136,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,PichonLaurent,137,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,BenootTiesj,138,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,Van HooydonckNathan,139,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,MozzatoLuca,140,0,hilly,1996,200.7,0,Classic,2.5221,0,0
2023,8,BauhausPhil,141,0,hilly,1996,200.7,0,Sprint,2.6278,0,0
2023,8,CharmigAnthon,142,0,hilly,1996,200.7,0,GC,2.7004,0,0
2023,8,BernalEgan,143,0,hilly,1996,200.7,0,GC,3.4134,0,0
2023,8,KwiatkowskiMichał,144,0,hilly,1996,200.7,0,Classic,3.4134,0,0
2023,8,HamiltonChris,145,0,hilly,1996,200.7,0,GC,3.5125,0,0
2023,8,SchultzNick,146,0,hilly,1996,200.7,0,Climber,3.5125,0,0
2023,8,Le GacOlivier,147,0,hilly,1996,200.7,0,Classic,3.5125,0,0
2023,8,VermaerkeKevin,148,0,hilly,1996,200.7,0,GC,3.6841,0,0
2023,8,CraddockLawson,149,0,hilly,1996,200.7,0,TT,3.6841,0,0
2023,8,CicconeGiulio,150,0,hilly,1996,200.7,0,Climber,3.6841,0,0
2023,8,EdmondsonAlex,151,0,hilly,1996,200.7,0,TT,3.6841,0,0
2023,8,MartínezDaniel Felipe,152,0,hilly,1996,200.7,0,GC,3.6841,0,0
2023,8,Juul-JensenChristopher,153,0,hilly,1996,200.7,0,GC,3.6841,0,0
2023,8,LópezJuan Pedro,154,0,hilly,1996,200.7,0,GC,3.6841,0,0
2023,8,SinkeldamRamon,155,0,hilly,1996,200.7,0,Classic,3.6841,0,0
2023,8,BjergMikkel,156,0,hilly,1996,200.7,0,TT,3.6841,0,0
2023,8,MørkøvMichael,157,0,hilly,1996,200.7,0,Classic,3.6841,0,0
2023,8,LaengenVegard Stake,158,0,hilly,1996,200.7,0,GC,3.6841,0,0
2023,8,FedorovYevgeniy,159,0,hilly,1996,200.7,0,Classic,3.6841,0,0
2023,8,FrisonFrederik,160,0,hilly,1996,200.7,0,Classic,3.6841,0,0
2023,8,MeeusJordi,161,0,hilly,1996,200.7,0,Classic,3.6841,0,0
2023,8,SimmonsQuinn,162,0,hilly,1996,200.7,0,Hills,3.6841,0,0
2023,8,TræenTorstein,163,0,hilly,1996,200.7,0,GC,3.6841,0,0
2023,8,WelsfordSam,164,0,hilly,1996,200.7,0,Sprint,3.6841,0,0
2023,8,CalmejaneLilian,165,0,hilly,1996,200.7,0,GC,3.6841,0,0
2023,8,PerezAnthony,166,0,hilly,1996,200.7,0,Classic,3.6841,0,0
2023,8,JakobsenFabio,167,0,hilly,1996,200.7,0,Sprint,3.6841,0,0
2023,8,van BaarleDylan,168,0,hilly,1996,200.7,0,Classic,3.6841,0,0
2023,8,GoglMichael,169,0,hilly,1996,200.7,0,Classic,4.7075,0,0
2023,8,ZingleAxel,170,0,hilly,1996,200.7,0,Classic,7.2758,0,0
2023,9,WoodsMichael,1,1,mountain,3441,182.4,0,Climber,0.0,0,0
2023,9,LatourPierre,2,0,mountain,3441,182.4,0,GC,0.1797,0,0
2023,9,MohoričMatej,3,0,mountain,3441,182.4,0,Classic,0.2246,0,0
2023,9,JorgensonMatteo,4,0,mountain,3441,182.4,0,GC,0.2311,0,0
2023,9,BerthetClément,5,0,mountain,3441,182.4,0,Climber,0.353,0,0
2023,9,PowlessNeilson,6,0,mountain,3441,182.4,0,Classic,0.5327,0,0
2023,9,LutsenkoAlexey,7,0,mountain,3441,182.4,0,GC,0.6354,0,0
2023,9,GregaardJonas,8,0,mountain,3441,182.4,0,GC,0.7573,0,0
2023,9,BurgaudeauMathieu,9,0,mountain,3441,182.4,0,Hills,0.8729,0,0
2023,9,de la CruzDavid,10,0,mountain,3441,182.4,0,GC,0.9884,0,0
2023,9,IzagirreGorka,11,0,mountain,3441,182.4,0,GC,1.9062,0,0
2023,9,CampenaertsVictor,12,0,mountain,3441,182.4,0,TT,2.0859,0,0
2023,9,PogačarTadej,13,0,mountain,3441,182.4,0,Climber,3.2026,0,0
2023,9,VingegaardJonas,14,0,mountain,3441,182.4,0,GC,3.254,0,0
2023,9,YatesSimon,15,0,mountain,3441,182.4,0,Climber,3.5299,0,0
2023,9,PidcockTom,16,0,mountain,3441,182.4,0,Classic,3.5299,0,0
2023,9,RodríguezCarlos,17,0,mountain,3441,182.4,0,GC,3.5877,0,0
2023,9,YatesAdam,18,0,mountain,3441,182.4,0,Climber,3.6326,0,0
2023,9,HindleyJai,19,0,mountain,3441,182.4,0,Climber,3.6776,0,0
2023,9,KussSepp,20,0,mountain,3441,182.4,0,Climber,3.7482,0,0
2023,9,GallFelix,21,0,mountain,3441,182.4,0,Climber,3.8123,0,0
2023,9,BilbaoPello,22,0,mountain,3441,182.4,0,Climber,3.8123,0,0
2023,9,PinotThibaut,23,0,mountain,3441,182.4,0,Climber,4.0113,0,0
2023,9,MeintjesLouis,24,0,mountain,3441,182.4,0,GC,4.0113,0,0
2023,9,GauduDavid,25,0,mountain,3441,182.4,0,Climber,4.0113,0,0
2023,9,BardetRomain,26,0,mountain,3441,182.4,0,Climber,4.1204,0,0
2023,9,LandaMikel,27,0,mountain,3441,182.4,0,Climber,4.2359,0,0
2023,9,BuchmannEmanuel,28,0,mountain,3441,182.4,0,GC,4.2616,0,0
2023,9,TejadaHarold,29,0,mountain,3441,182.4,0,Climber,4.39,0,0
2023,9,CastroviejoJonathan,30,0,mountain,3441,182.4,0,TT,4.4862,0,0
2023,9,HarperChris,31,0,mountain,3441,182.4,0,GC,4.6531,0,0
2023,9,MadouasValentin,32,0,mountain,3441,182.4,0,Classic,4.6659,0,0
2023,9,IzagirreIon,33,0,mountain,3441,182.4,0,GC,4.82,0,0
2023,9,MartinGuillaume,34,0,mountain,3441,182.4,0,Climber,4.82,0,0
2023,9,GroßschartnerFelix,35,0,mountain,3441,182.4,0,GC,6.2063,0,0
2023,9,MajkaRafał,36,0,mountain,3441,182.4,0,Climber,6.2063,0,0
2023,9,HaigJack,37,0,mountain,3441,182.4,0,GC,6.2063,0,0
2023,9,KeldermanWilco,38,0,mountain,3441,182.4,0,GC,6.2063,0,0
2023,9,O'ConnorBen,39,0,mountain,3441,182.4,0,GC,6.2961,0,0
2023,9,VermaerkeKevin,40,0,mountain,3441,182.4,0,GC,6.2961,0,0
2023,9,BernalEgan,41,0,mountain,3441,182.4,0,GC,7.1497,0,0
2023,9,CraddockLawson,42,0,mountain,3441,182.4,0,TT,7.5284,0,0
2023,9,PacherQuentin,43,0,mountain,3441,182.4,0,Hills,7.676,0,0
2023,9,JungelsBob,44,0,mountain,3441,182.4,0,TT,7.676,0,0
2023,9,SolerMarc,45,0,mountain,3441,182.4,0,Climber,7.676,0,0
2023,9,DinhamMatthew,46,0,mountain,3441,182.4,0,Classic,7.676,0,0
2023,9,HamiltonChris,47,0,mountain,3441,182.4,0,GC,7.676,0,0
2023,9,OliveiraNelson,48,0,mountain,3441,182.4,0,TT,7.676,0,0
2023,9,LópezJuan Pedro,49,0,mountain,3441,182.4,0,GC,7.676,0,0
2023,9,CostaRui,50,0,mountain,3441,182.4,0,GC,7.676,0,0
2023,9,GuerreiroRuben,51,0,mountain,3441,182.4,0,Climber,7.676,0,0
2023,9,GenietsKevin,52,0,mountain,3441,182.4,0,Classic,7.676,0,0
2023,9,AlaphilippeJulian,53,0,mountain,3441,182.4,0,Classic,7.676,0,0
2023,9,MartínezDaniel Felipe,54,0,mountain,3441,182.4,0,GC,7.676,0,0
2023,9,van AertWout,55,0,mountain,3441,182.4,0,Classic,7.676,0,0
2023,9,CalmejaneLilian,56,0,mountain,3441,182.4,0,GC,7.8044,0,0
2023,9,BarguilWarren,57,0,mountain,3441,182.4,0,Climber,8.0418,0,0
2023,9,NeilandsKrists,58,0,mountain,3441,182.4,0,Classic,8.2023,0,0
2023,9,KüngStefan,59,0,mountain,3441,182.4,0,TT,8.3435,0,0
2023,9,CicconeGiulio,60,0,mountain,3441,182.4,0,Climber,8.4719,0,0
2023,9,PoelsWout,61,0,mountain,3441,182.4,0,Climber,8.4719,0,0
2023,9,TeunsDylan,62,0,mountain,3441,182.4,0,GC,8.4719,0,0
2023,9,Paret-PeintreAurélien,63,0,mountain,3441,182.4,0,GC,8.6002,0,0
2023,9,KonradPatrick,64,0,mountain,3441,182.4,0,Climber,8.6002,0,0
2023,9,GeschkeSimon,65,0,mountain,3441,182.4,0,Climber,8.6002,0,0
2023,9,PolittNils,66,0,mountain,3441,182.4,0,Classic,8.6002,0,0
2023,9,ZimmermannGeorg,67,0,mountain,3441,182.4,0,Classic,8.6002,0,0
2023,9,SmithDion,68,0,mountain,3441,182.4,0,Hills,8.6002,0,0
2023,9,PetersNans,69,0,mountain,3441,182.4,0,Classic,8.7543,0,0
2023,9,DelaplaceAnthony,70,0,mountain,3441,182.4,0,Classic,8.7543,0,0
2023,9,AbrahamsenJonas,71,0,mountain,3441,182.4,0,Classic,8.8698,0,0
2023,9,LouvelMatis,72,0,mountain,3441,182.4,0,Classic,9.1522,0,0
2023,9,van BaarleDylan,73,0,mountain,3441,182.4,0,Classic,9.319,0,0
2023,9,van der PoelMathieu,74,0,mountain,3441,182.4,0,Classic,9.319,0,0
2023,9,TeunissenMike,75,0,mountain,3441,182.4,0,Classic,9.319,0,0
2023,9,RickaertJonas,76,0,mountain,3441,182.4,0,Classic,9.319,0,0
2023,9,BoivinGuillaume,77,0,mountain,3441,182.4,0,Classic,9.3768,0,0
2023,9,CavagnaRémi,78,0,mountain,3441,182.4,0,TT,9.8261,0,0
2023,9,DillierSilvan,79,0,mountain,3441,182.4,0,Classic,9.8838,0,0
2023,9,van PoppelDanny,80,0,mountain,3441,182.4,0,Sprint,9.8967,0,0
2023,9,PerezAnthony,81,0,mountain,3441,182.4,0,Classic,9.8967,0,0
2023,9,HallerMarco,82,0,mountain,3441,182.4,0,Classic,9.8967,0,0
2023,9,DewulfStan,83,0,mountain,3441,182.4,0,Classic,10.0892,0,0
2023,9,NaesenOliver,84,0,mountain,3441,182.4,0,Classic,10.0892,0,0
2023,9,HouleHugo,85,0,mountain,3441,182.4,0,GC,10.0892,0,0
2023,9,OssDaniel,86,0,mountain,3441,182.4,0,Classic,10.4165,0,0
2023,9,DurbridgeLuke,87,0,mountain,3441,182.4,0,TT,10.4165,0,0
2023,9,LaengenVegard Stake,88,0,mountain,3441,182.4,0,GC,10.5641,0,0
2023,9,PichonLaurent,89,0,mountain,3441,182.4,0,Classic,10.5641,0,0
2023,9,SchultzNick,90,0,mountain,3441,182.4,0,Climber,10.5641,0,0
2023,9,Van GilsMaxim,91,0,mountain,3441,182.4,0,Classic,10.5641,0,0
2023,9,CosnefroyBenoît,92,0,mountain,3441,182.4,0,Classic,10.5641,0,0
2023,9,JohannessenTobias Halland,93,0,mountain,3441,182.4,0,Climber,10.5641,0,0
2023,9,Boasson HagenEdvald,94,0,mountain,3441,182.4,0,Classic,10.5641,0,0
2023,9,CharmigAnthon,95,0,mountain,3441,182.4,0,GC,10.5641,0,0
2023,9,HermansQuinten,96,0,mountain,3441,182.4,0,Hills,10.5641,0,0
2023,9,TillerRasmus,97,0,mountain,3441,182.4,0,Classic,10.5641,0,0
2023,9,ClarkeSimon,98,0,mountain,3441,182.4,0,Classic,10.5641,0,0
2023,9,ShawJames,99,0,mountain,3441,182.4,0,GC,10.5641,0,0
2023,9,FerronValentin,100,0,mountain,3441,182.4,0,Classic,10.5641,0,0
2023,9,StuyvenJasper,101,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,ArndtNikias,102,0,mountain,3441,182.4,0,Hills,10.5898,0,0
2023,9,LampaertYves,103,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,BenootTiesj,104,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,Juul-JensenChristopher,105,0,mountain,3441,182.4,0,GC,10.5898,0,0
2023,9,EenkhoornPascal,106,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,De BuystJasper,107,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,VermeerschFlorian,108,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,DeclercqTim,109,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,PhilipsenJasper,110,0,mountain,3441,182.4,0,Sprint,10.5898,0,0
2023,9,Le GacOlivier,111,0,mountain,3441,182.4,0,Classic,10.5898,0,0
2023,9,WrightFred,112,0,mountain,3441,182.4,0,Hills,10.5898,0,0
2023,9,KirschAlex,113,0,mountain,3441,182.4,0,TT,10.7118,0,0
2023,9,TurgisAnthony,114,0,mountain,3441,182.4,0,Classic,10.7888,0,0
2023,9,TurnerBen,115,0,mountain,3441,182.4,0,Hills,10.8594,0,0
2023,9,KwiatkowskiMichał,116,0,mountain,3441,182.4,0,Classic,10.8722,0,0
2023,9,ChavesEsteban,117,0,mountain,3441,182.4,0,Climber,10.8722,0,0
2023,9,BiermansJenthe,118,0,mountain,3441,182.4,0,Classic,10.8722,0,0
2023,9,FrisonFrederik,119,0,mountain,3441,182.4,0,Classic,10.8722,0,0
2023,9,FedorovYevgeniy,120,0,mountain,3441,182.4,0,Classic,10.8915,0,0
2023,9,Van HooydonckNathan,121,0,mountain,3441,182.4,0,Classic,11.1097,0,0
