year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2025,17,VercherMattéo,48,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,DelettreAlexandre,49,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,TurgisAnthony,50,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,GachignardThomas,51,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,VermeerschGianni,52,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,ChampoussinClément,53,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,WellensTim,54,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,SivakovPavel,55,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,PolittNils,56,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,BerthetClément,57,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,ReindersElmar,58,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,MartinGuillaume,59,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,O'ConnorBen,60,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,MeurisseXandro,61,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,DillierSilvan,62,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,AsgreenKasper,63,0,flat,1660,160.4,0,TT,0.0,0,0
2025,17,BerckmoesJenno,64,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,GrignardSébastien,65,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,HiguitaSergio,66,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,KussSepp,67,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,Le BerreMathis,68,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,TouzéDamien,69,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,MezgecLuka,70,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,NarváezJhonatan,71,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,TeunsDylan,72,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,García CortinaIván,73,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,MosconGianni,74,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,DémareArnaud,75,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,García PiernaRaúl,76,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,CapiotAmaury,77,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,SepúlvedaEduardo,78,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,GradekKamil,79,0,flat,1660,160.4,0,TT,0.0,0,0
2025,17,BuchmannEmanuel,80,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,BurgaudeauMathieu,81,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,BaudinAlex,82,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,SweenyHarry,83,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,MayrhoferMarius,84,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,VelascoSimone,85,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,MadouasValentin,86,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,GrégoireRomain,87,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,ValgrenMichael,88,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,BittnerPavel,89,0,flat,1660,160.4,0,Sprint,0.0,0,0
2025,17,NabermanTim,90,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,FlynnSean,91,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,MärklNiklas,92,0,flat,1660,160.4,0,Sprint,0.0,0,0
2025,17,van den BroekFrank,93,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,ConsonniSimone,94,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,JorgensonMatteo,95,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,CampenaertsVictor,96,0,flat,1660,160.4,0,TT,0.0,0,0
2025,17,RogličPrimož,97,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,JohannessenAnders Halland,98,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,VerstryngeEmiel,99,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,DurbridgeLuke,100,0,flat,1660,160.4,0,TT,0.0,0,0
2025,17,VlasovAleksandr,101,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,AranburuAlex,102,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,BartaWill,103,0,flat,1660,160.4,0,TT,0.0,0,0
2025,17,HirschiMarc,104,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,LienhardFabian,105,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,MasEnric,106,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,HallerMarco,107,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,IzagirreIon,108,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,OliveiraNelson,109,0,flat,1660,160.4,0,TT,0.0,0,0
2025,17,YatesSimon,110,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,TrentinMatteo,111,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,AlaphilippeJulian,112,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,PowlessNeilson,113,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,HoelgaardMarkus,114,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,AbrahamsenJonas,115,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,SolerMarc,116,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,BuitragoSantiago,117,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,RubioEiner,118,0,flat,1660,160.4,0,Climber,0.0,0,0
2025,17,Van WilderIlan,119,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,ScotsonCallum,120,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,LutsenkoAlexey,121,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,StewartJake,122,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,CortMagnus,123,0,flat,1660,160.4,0,Hills,0.0,0,0
2025,17,SwiftConnor,124,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,ThomasGeraint,125,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,BoivinGuillaume,126,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,NeilandsKrists,127,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,LouvelMatis,128,0,flat,1660,160.4,0,Classic,0.0,0,0
2025,17,AckermannPascal,129,0,flat,1660,160.4,0,Sprint,0.0,0,0
2025,17,BlackmoreJoseph,130,0,flat,1660,160.4,0,GC,0.0,0,0
2025,17,PacherQuentin,131,0,flat,1660,160.4,0,Hills,1.5815,0,0
2025,17,FossTobias,132,0,flat,1660,160.4,0,TT,1.5815,0,0
2025,17,AlbaneseVincenzo,133,0,flat,1660,160.4,0,Hills,1.6383,0,0
2025,17,ArensmanThymen,134,0,flat,1660,160.4,0,GC,1.6383,0,0
2025,17,RodríguezCarlos,135,0,flat,1660,160.4,0,GC,1.6383,0,0
2025,17,YatesAdam,136,0,flat,1660,160.4,0,Climber,1.6383,0,0
2025,17,ArmirailBruno,137,0,flat,1660,160.4,0,TT,1.7437,0,0
2025,17,van AertWout,138,0,flat,1660,160.4,0,Classic,1.7437,0,0
2025,17,WoodsMichael,139,0,flat,1660,160.4,0,Climber,1.7437,0,0
2025,17,CostiouEwen,140,0,flat,1660,160.4,0,GC,1.7437,0,0
2025,17,FredheimStian,141,0,flat,1660,160.4,0,Sprint,1.7437,0,0
2025,17,LeknessundAndreas,142,0,flat,1660,160.4,0,GC,1.7843,0,0
2025,17,SchmidMauro,143,0,flat,1660,160.4,0,Hills,1.7843,0,0
2025,17,RutschJonas,144,0,flat,1660,160.4,0,Classic,1.7843,0,0
2025,17,PageHugo,145,0,flat,1660,160.4,0,Classic,1.7843,0,0
2025,17,RexLaurenz,146,0,flat,1660,160.4,0,Classic,1.7843,0,0
2025,17,SimmonsQuinn,147,0,flat,1660,160.4,0,Hills,2.3114,0,0
2025,17,NysThibau,148,0,flat,1660,160.4,0,Hills,2.3114,0,0
2025,17,SkujiņšToms,149,0,flat,1660,160.4,0,Classic,2.3114,0,0
2025,17,MohoričMatej,150,0,flat,1660,160.4,0,Classic,2.3114,0,0
2025,17,RomeoIván,151,0,flat,1660,160.4,0,GC,2.3114,0,0
2025,17,AskeyLewis,152,0,flat,1660,160.4,0,Classic,2.3114,0,0
2025,17,MartinezLenny,153,0,flat,1660,160.4,0,Climber,2.3114,0,0
2025,17,StorerMichael,154,0,flat,1660,160.4,0,Climber,2.3114,0,0
2025,17,CastrilloPablo,155,0,flat,1660,160.4,0,Climber,2.3114,0,0
2025,17,TejadaHarold,156,0,flat,1660,160.4,0,Climber,2.3114,0,0
2025,17,SchachmannMaximilian,157,0,flat,1660,160.4,0,GC,2.4088,0,0
2025,17,Paret-PeintreValentin,158,0,flat,1660,160.4,0,Climber,2.4088,0,0
2025,17,ThomasBenjamin,159,0,flat,1660,160.4,0,TT,2.4088,0,0
2025,17,PlappLuke,160,0,flat,1660,160.4,0,GC,2.5629,0,0
2025,17,GirmayBiniam,161,0,flat,1660,160.4,0,Classic,2.5629,0,0
2025,17,van SintmaartensdijkRoel,162,0,flat,1660,160.4,0,GC,2.6277,0,0
2025,17,BarréLouis,163,0,flat,1660,160.4,0,Classic,2.6277,0,0
2025,17,BartheCyril,164,0,flat,1660,160.4,0,Hills,2.6277,0,0
2025,18,O'ConnorBen,1,1,mountain,5642,171.5,0,GC,0.0,0,0
2025,18,PogačarTadej,2,0,mountain,5642,171.5,0,Climber,0.5761,0,0
2025,18,VingegaardJonas,3,0,mountain,5642,171.5,0,GC,0.6254,0,0
2025,18,OnleyOscar,4,0,mountain,5642,171.5,0,GC,0.6474,0,0
2025,18,RubioEiner,5,0,mountain,5642,171.5,0,Climber,0.6584,0,0
2025,18,GallFelix,6,0,mountain,5642,171.5,0,Climber,0.7955,0,0
2025,18,RogličPrimož,7,0,mountain,5642,171.5,0,Climber,0.9107,0,0
2025,18,YatesAdam,8,0,mountain,5642,171.5,0,Climber,1.004,0,0
2025,18,JohannessenTobias Halland,9,0,mountain,5642,171.5,0,Climber,1.0369,0,0
2025,18,KussSepp,10,0,mountain,5642,171.5,0,Climber,1.1302,0,0
2025,18,LipowitzFlorian,11,0,mountain,5642,171.5,0,GC,1.1905,0,0
2025,18,VauquelinKévin,12,0,mountain,5642,171.5,0,GC,1.5033,0,0
2025,18,NarváezJhonatan,13,0,mountain,5642,171.5,0,Hills,2.5073,0,0
2025,18,HiguitaSergio,14,0,mountain,5642,171.5,0,Climber,2.7048,0,0
2025,18,StorerMichael,15,0,mountain,5642,171.5,0,Climber,2.7048,0,0
2025,18,YatesSimon,16,0,mountain,5642,171.5,0,Climber,2.7048,0,0
2025,18,HealyBen,17,0,mountain,5642,171.5,0,Climber,3.1163,0,0
2025,18,BuitragoSantiago,18,0,mountain,5642,171.5,0,Climber,3.226,0,0
2025,18,ArensmanThymen,19,0,mountain,5642,171.5,0,GC,3.3357,0,0
2025,18,JegatJordan,20,0,mountain,5642,171.5,0,Climber,3.7307,0,0
2025,18,MeurisseXandro,21,0,mountain,5642,171.5,0,GC,3.9447,0,0
2025,18,MühlbergerGregor,22,0,mountain,5642,171.5,0,Climber,3.9447,0,0
2025,18,BarguilWarren,23,0,mountain,5642,171.5,0,Climber,4.7073,0,0
2025,18,MadouasValentin,24,0,mountain,5642,171.5,0,Classic,4.7786,0,0
2025,18,JorgensonMatteo,25,0,mountain,5642,171.5,0,GC,5.6235,0,0
2025,18,VlasovAleksandr,26,0,mountain,5642,171.5,0,Climber,7.0335,0,0
2025,18,SolerMarc,27,0,mountain,5642,171.5,0,Climber,7.7687,0,0
2025,18,BaudinAlex,28,0,mountain,5642,171.5,0,Climber,9.0909,0,0
2025,18,ArmirailBruno,29,0,mountain,5642,171.5,0,TT,9.0909,0,0
2025,18,SweenyHarry,30,0,mountain,5642,171.5,0,GC,9.3762,0,0
2025,18,JohannessenAnders Halland,31,0,mountain,5642,171.5,0,GC,9.4091,0,0
2025,18,RodríguezCristián,32,0,mountain,5642,171.5,0,GC,9.5737,0,0
2025,18,MartinGuillaume,33,0,mountain,5642,171.5,0,Climber,9.5847,0,0
2025,18,CampenaertsVictor,34,0,mountain,5642,171.5,0,TT,9.848,0,0
2025,18,CostiouEwen,35,0,mountain,5642,171.5,0,GC,10.446,0,0
2025,18,BerthetClément,36,0,mountain,5642,171.5,0,Climber,10.5558,0,0
2025,18,Le BerreMathis,37,0,mountain,5642,171.5,0,Hills,10.8685,0,0
2025,18,BenootTiesj,38,0,mountain,5642,171.5,0,Classic,10.9892,0,0
2025,18,SivakovPavel,39,0,mountain,5642,171.5,0,GC,10.9892,0,0
2025,18,HirschiMarc,40,0,mountain,5642,171.5,0,Classic,10.9892,0,0
2025,18,SimmonsQuinn,41,0,mountain,5642,171.5,0,Hills,10.9892,0,0
2025,18,ThomasGeraint,42,0,mountain,5642,171.5,0,GC,11.0276,0,0
2025,18,FossTobias,43,0,mountain,5642,171.5,0,TT,11.066,0,0
2025,18,García PiernaRaúl,44,0,mountain,5642,171.5,0,GC,11.1318,0,0
2025,18,LutsenkoAlexey,45,0,mountain,5642,171.5,0,GC,11.1318,0,0
2025,18,PowlessNeilson,46,0,mountain,5642,171.5,0,Classic,11.6037,0,0
2025,18,van den BroekFrank,47,0,mountain,5642,171.5,0,GC,11.686,0,0
2025,18,OliveiraNelson,48,0,mountain,5642,171.5,0,TT,11.7792,0,0
2025,18,TejadaHarold,49,0,mountain,5642,171.5,0,Climber,11.8121,0,0
2025,18,TronchonBastien,50,0,mountain,5642,171.5,0,Classic,11.8121,0,0
2025,18,BarréLouis,51,0,mountain,5642,171.5,0,Classic,11.8121,0,0
2025,18,BlackmoreJoseph,52,0,mountain,5642,171.5,0,GC,11.8396,0,0
2025,18,RussoClément,53,0,mountain,5642,171.5,0,Classic,11.878,0,0
2025,18,PacherQuentin,54,0,mountain,5642,171.5,0,Hills,11.878,0,0
2025,18,ValgrenMichael,55,0,mountain,5642,171.5,0,Classic,11.878,0,0
2025,18,Paret-PeintreAurélien,56,0,mountain,5642,171.5,0,GC,11.9493,0,0
2025,18,DillierSilvan,57,0,mountain,5642,171.5,0,Classic,11.9603,0,0
2025,18,PolittNils,58,0,mountain,5642,171.5,0,Classic,11.9603,0,0
2025,18,BuchmannEmanuel,59,0,mountain,5642,171.5,0,GC,11.9603,0,0
2025,18,VerstryngeEmiel,60,0,mountain,5642,171.5,0,Climber,11.9713,0,0
2025,18,Van WilderIlan,61,0,mountain,5642,171.5,0,GC,11.9713,0,0
2025,18,VenturiniClément,62,0,mountain,5642,171.5,0,Classic,11.9713,0,0
2025,18,WellensTim,63,0,mountain,5642,171.5,0,GC,12.1413,0,0
2025,18,ChampoussinClément,64,0,mountain,5642,171.5,0,Climber,12.2017,0,0
2025,18,DelettreAlexandre,65,0,mountain,5642,171.5,0,Classic,12.2017,0,0
2025,18,RickaertJonas,66,0,mountain,5642,171.5,0,Classic,12.2181,0,0
2025,18,NaesenOliver,67,0,mountain,5642,171.5,0,Classic,12.2181,0,0
2025,18,AbrahamsenJonas,68,0,mountain,5642,171.5,0,Classic,12.2181,0,0
2025,18,VermeerschGianni,69,0,mountain,5642,171.5,0,Classic,12.2181,0,0
2025,18,VercherMattéo,70,0,mountain,5642,171.5,0,Hills,12.2401,0,0
2025,18,SchachmannMaximilian,71,0,mountain,5642,171.5,0,GC,12.2785,0,0
2025,18,BurgaudeauMathieu,72,0,mountain,5642,171.5,0,Hills,12.2785,0,0
2025,18,IzagirreIon,73,0,mountain,5642,171.5,0,GC,12.2785,0,0
2025,18,WoodsMichael,74,0,mountain,5642,171.5,0,Climber,12.3279,0,0
2025,18,LeknessundAndreas,75,0,mountain,5642,171.5,0,GC,12.3718,0,0
2025,18,TeunissenMike,76,0,mountain,5642,171.5,0,Classic,12.4266,0,0
2025,18,ScotsonCallum,77,0,mountain,5642,171.5,0,GC,12.4431,0,0
2025,18,SchmidMauro,78,0,mountain,5642,171.5,0,Hills,12.4431,0,0
2025,18,LauranceAxel,79,0,mountain,5642,171.5,0,Hills,12.5034,0,0
2025,18,Paret-PeintreValentin,80,0,mountain,5642,171.5,0,Climber,12.6077,0,0
2025,18,LouvelMatis,81,0,mountain,5642,171.5,0,Classic,12.6461,0,0
2025,18,PlappLuke,82,0,mountain,5642,171.5,0,GC,12.6461,0,0
2025,18,RutschJonas,83,0,mountain,5642,171.5,0,Classic,12.7064,0,0
2025,18,HallerMarco,84,0,mountain,5642,171.5,0,Classic,12.7119,0,0
2025,18,GrégoireRomain,85,0,mountain,5642,171.5,0,Classic,12.7229,0,0
2025,18,AlaphilippeJulian,86,0,mountain,5642,171.5,0,Classic,12.7668,0,0
2025,18,van AertWout,87,0,mountain,5642,171.5,0,Classic,12.7942,0,0
2025,18,GrovesKaden,88,0,mountain,5642,171.5,0,Hills,12.7942,0,0
2025,18,BerckmoesJenno,89,0,mountain,5642,171.5,0,Classic,12.871,0,0
2025,18,Van MoerBrent,90,0,mountain,5642,171.5,0,Classic,12.9533,0,0
2025,18,SwiftConnor,91,0,mountain,5642,171.5,0,Classic,12.9533,0,0
2025,18,GachignardThomas,92,0,mountain,5642,171.5,0,GC,13.0411,0,0
2025,18,BartaWill,93,0,mountain,5642,171.5,0,TT,13.4251,0,0
2025,18,MärklNiklas,94,0,mountain,5642,171.5,0,Sprint,13.4581,0,0
2025,18,AckermannPascal,95,0,mountain,5642,171.5,0,Sprint,13.4581,0,0
2025,18,EenkhoornPascal,96,0,mountain,5642,171.5,0,Classic,13.5019,0,0
2025,18,PenhoëtPaul,97,0,mountain,5642,171.5,0,Sprint,13.5129,0,0
2025,18,VelascoSimone,98,0,mountain,5642,171.5,0,Classic,13.5129,0,0
2025,18,TurgisAnthony,99,0,mountain,5642,171.5,0,Classic,13.5678,0,0
2025,18,van SintmaartensdijkRoel,100,0,mountain,5642,171.5,0,GC,13.5678,0,0
2025,18,HoelgaardMarkus,101,0,mountain,5642,171.5,0,Classic,13.5678,0,0
2025,18,RexLaurenz,102,0,mountain,5642,171.5,0,Classic,13.5678,0,0
2025,18,TouzéDamien,103,0,mountain,5642,171.5,0,Classic,13.5678,0,0
2025,18,TeunsDylan,104,0,mountain,5642,171.5,0,GC,13.5952,0,0
2025,18,WrightFred,105,0,mountain,5642,171.5,0,Hills,13.5952,0,0
2025,18,WatsonSamuel,106,0,mountain,5642,171.5,0,Hills,13.5952,0,0
2025,18,AffiniEdoardo,107,0,mountain,5642,171.5,0,TT,13.6281,0,0
2025,18,StannardRobert,108,0,mountain,5642,171.5,0,Hills,13.6281,0,0
2025,18,van DijkeMick,109,0,mountain,5642,171.5,0,Classic,13.6391,0,0
2025,18,MayrhoferMarius,110,0,mountain,5642,171.5,0,Hills,13.6391,0,0
2025,18,PithieLaurence,111,0,mountain,5642,171.5,0,Classic,13.6556,0,0
2025,18,MosconGianni,112,0,mountain,5642,171.5,0,Classic,13.6556,0,0
2025,18,AranburuAlex,113,0,mountain,5642,171.5,0,Classic,13.6556,0,0
2025,18,CastrilloPablo,114,0,mountain,5642,171.5,0,Climber,13.6556,0,0
2025,18,RomeoIván,115,0,mountain,5642,171.5,0,GC,13.6556,0,0
2025,18,García CortinaIván,116,0,mountain,5642,171.5,0,Classic,13.6556,0,0
2025,18,AsgreenKasper,117,0,mountain,5642,171.5,0,TT,13.6556,0,0
2025,18,AskeyLewis,118,0,mountain,5642,171.5,0,Classic,13.6556,0,0
2025,18,BraetVito,119,0,mountain,5642,171.5,0,Classic,13.6556,0,0
2025,18,FedorovYevgeniy,120,0,mountain,5642,171.5,0,Classic,13.6556,0,0
2025,18,TrentinMatteo,121,0,mountain,5642,171.5,0,Classic,13.7104,0,0
2025,18,SepúlvedaEduardo,122,0,mountain,5642,171.5,0,GC,13.7269,0,0
2025,18,PageHugo,123,0,mountain,5642,171.5,0,Classic,13.7269,0,0
2025,18,NeilandsKrists,124,0,mountain,5642,171.5,0,Classic,13.8531,0,0
2025,18,FlynnSean,125,0,mountain,5642,171.5,0,GC,13.8531,0,0
2025,18,StewartJake,126,0,mountain,5642,171.5,0,Hills,13.864,0,0
2025,18,LienhardFabian,127,0,mountain,5642,171.5,0,Classic,13.864,0,0
2025,18,AndresenTobias Lund,128,0,mountain,5642,171.5,0,Classic,13.864,0,0
2025,18,CapiotAmaury,129,0,mountain,5642,171.5,0,Classic,13.9079,0,0
2025,18,ReindersElmar,130,0,mountain,5642,171.5,0,Classic,13.9079,0,0
2025,18,DurbridgeLuke,131,0,mountain,5642,171.5,0,TT,13.9079,0,0
2025,18,GrignardSébastien,132,0,mountain,5642,171.5,0,Classic,13.9409,0,0
2025,18,BittnerPavel,133,0,mountain,5642,171.5,0,Sprint,13.9628,0,0
2025,18,NabermanTim,134,0,mountain,5642,171.5,0,GC,13.9628,0,0
2025,18,GradekKamil,135,0,mountain,5642,171.5,0,TT,13.9957,0,0
2025,18,StuyvenJasper,136,0,mountain,5642,171.5,0,Classic,13.9957,0,0
2025,18,NysThibau,137,0,mountain,5642,171.5,0,Hills,13.9957,0,0
2025,18,FredheimStian,138,0,mountain,5642,171.5,0,Sprint,13.9957,0,0
2025,18,Van LerbergheBert,139,0,mountain,5642,171.5,0,Classic,14.0122,0,0
2025,18,DaineseAlberto,140,0,mountain,5642,171.5,0,Sprint,14.0122,0,0
2025,18,MerlierTim,141,0,mountain,5642,171.5,0,Sprint,14.0286,0,0
2025,18,SkujiņšToms,142,0,mountain,5642,171.5,0,Classic,14.0286,0,0
2025,18,BoivinGuillaume,143,0,mountain,5642,171.5,0,Classic,14.0286,0,0
2025,18,BalleriniDavide,144,0,mountain,5642,171.5,0,Classic,14.0286,0,0
2025,18,MilanJonathan,145,0,mountain,5642,171.5,0,Sprint,14.0286,0,0
2025,18,GirmayBiniam,146,0,mountain,5642,171.5,0,Classic,14.0286,0,0
2025,18,AlbaneseVincenzo,147,0,mountain,5642,171.5,0,Hills,14.0286,0,0
2025,18,DémareArnaud,148,0,mountain,5642,171.5,0,Classic,14.0286,0,0
2025,18,MartinezLenny,149,0,mountain,5642,171.5,0,Climber,14.0835,0,0
2025,18,BauhausPhil,150,0,mountain,5642,171.5,0,Sprint,14.1164,0,0
2025,18,ThomasBenjamin,151,0,mountain,5642,171.5,0,TT,14.1713,0,0
2025,18,RenardAlexis,152,0,mountain,5642,171.5,0,Classic,14.1713,0,0
2025,18,CortMagnus,153,0,mountain,5642,171.5,0,Hills,14.2536,0,0
2025,18,DriznersJarrad,154,0,mountain,5642,171.5,0,GC,14.3249,0,0
2025,18,MezgecLuka,155,0,mountain,5642,171.5,0,Hills,14.3578,0,0
2025,18,De LieArnaud,156,0,mountain,5642,171.5,0,Classic,14.3853,0,0
2025,18,MeeusJordi,157,0,mountain,5642,171.5,0,Classic,14.3962,0,0
2025,18,GroenewegenDylan,158,0,mountain,5642,171.5,0,Sprint,14.4346,0,0
2025,18,MohoričMatej,159,0,mountain,5642,171.5,0,Classic,14.5553,0,0
2025,18,ConsonniSimone,160,0,mountain,5642,171.5,0,Classic,14.6321,0,0
2025,18,TheunsEdward,161,0,mountain,5642,171.5,0,Classic,15.3728,0,0
2025,19,ArensmanThymen,1,1,mountain,3431,93.1,0,GC,0.0,0,0
2025,19,VingegaardJonas,2,0,mountain,3431,93.1,0,GC,0.0201,0,0
2025,19,PogačarTadej,3,0,mountain,3431,93.1,0,Climber,0.0201,0,0
2025,19,LipowitzFlorian,4,0,mountain,3431,93.1,0,GC,0.0602,0,0
2025,19,OnleyOscar,5,0,mountain,3431,93.1,0,GC,0.4716,0,0
2025,19,GallFelix,6,0,mountain,3431,93.1,0,Climber,0.9432,0,0
2025,19,JohannessenTobias Halland,7,0,mountain,3431,93.1,0,Climber,1.0134,0,0
2025,19,HealyBen,8,0,mountain,3431,93.1,0,Climber,1.3947,0,0
2025,19,Paret-PeintreValentin,9,0,mountain,3431,93.1,0,Climber,2.2777,0,0
2025,19,YatesSimon,10,0,mountain,3431,93.1,0,Climber,2.348,0,0
2025,19,MartinezLenny,11,0,mountain,3431,93.1,0,Climber,2.4283,0,0
2025,19,O'ConnorBen,12,0,mountain,3431,93.1,0,GC,3.1407,0,0
2025,19,Paret-PeintreAurélien,13,0,mountain,3431,93.1,0,GC,3.1908,0,0
2025,19,JegatJordan,14,0,mountain,3431,93.1,0,Climber,3.5019,0,0
2025,19,MühlbergerGregor,15,0,mountain,3431,93.1,0,Climber,3.7929,0,0
2025,19,CampenaertsVictor,16,0,mountain,3431,93.1,0,TT,3.7929,0,0
2025,19,VauquelinKévin,17,0,mountain,3431,93.1,0,GC,3.7929,0,0
2025,19,BerthetClément,18,0,mountain,3431,93.1,0,Climber,3.8932,0,0
2025,19,NarváezJhonatan,19,0,mountain,3431,93.1,0,Hills,3.9334,0,0
2025,19,TejadaHarold,20,0,mountain,3431,93.1,0,Climber,4.0739,0,0
2025,19,HiguitaSergio,21,0,mountain,3431,93.1,0,Climber,4.0739,0,0
2025,19,van den BroekFrank,22,0,mountain,3431,93.1,0,GC,4.8164,0,0
2025,19,RubioEiner,23,0,mountain,3431,93.1,0,Climber,5.7696,0,0
2025,19,ScotsonCallum,24,0,mountain,3431,93.1,0,GC,6.3315,0,0
2025,19,García PiernaRaúl,25,0,mountain,3431,93.1,0,GC,7.1343,0,0
2025,19,CostiouEwen,26,0,mountain,3431,93.1,0,GC,7.2045,0,0
2025,19,RogličPrimož,27,0,mountain,3431,93.1,0,Climber,7.6159,0,0
2025,19,VlasovAleksandr,28,0,mountain,3431,93.1,0,Climber,7.6159,0,0
2025,19,SolerMarc,29,0,mountain,3431,93.1,0,Climber,8.4889,0,0
2025,19,YatesAdam,30,0,mountain,3431,93.1,0,Climber,8.4889,0,0
2025,19,SweenyHarry,31,0,mountain,3431,93.1,0,GC,9.0006,0,0
2025,19,ArmirailBruno,32,0,mountain,3431,93.1,0,TT,9.1611,0,0
2025,19,PowlessNeilson,33,0,mountain,3431,93.1,0,Classic,9.1611,0,0
2025,19,MeurisseXandro,34,0,mountain,3431,93.1,0,GC,9.2615,0,0
2025,19,MartinGuillaume,35,0,mountain,3431,93.1,0,Climber,9.2615,0,0
2025,19,RodríguezCristián,36,0,mountain,3431,93.1,0,GC,9.2615,0,0
2025,19,KussSepp,37,0,mountain,3431,93.1,0,Climber,9.2615,0,0
2025,19,VelascoSimone,38,0,mountain,3431,93.1,0,Classic,9.2615,0,0
2025,19,ValgrenMichael,39,0,mountain,3431,93.1,0,Classic,9.2615,0,0
2025,19,FossTobias,40,0,mountain,3431,93.1,0,TT,9.5224,0,0
2025,19,VerstryngeEmiel,41,0,mountain,3431,93.1,0,Climber,9.6829,0,0
2025,19,WellensTim,42,0,mountain,3431,93.1,0,GC,9.8134,0,0
2025,19,PacherQuentin,43,0,mountain,3431,93.1,0,Hills,10.7465,0,0
2025,19,JohannessenAnders Halland,44,0,mountain,3431,93.1,0,GC,11.2382,0,0
2025,19,LeknessundAndreas,45,0,mountain,3431,93.1,0,GC,11.2382,0,0
2025,19,RickaertJonas,46,0,mountain,3431,93.1,0,Classic,12.944,0,0
2025,19,LauranceAxel,47,0,mountain,3431,93.1,0,Hills,13.0142,0,0
2025,19,JorgensonMatteo,48,0,mountain,3431,93.1,0,GC,13.4959,0,0
