year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2021,2,StuyvenJasper,143,0,hilly,2210,183.5,0,Classic,4.5841,0,0
2021,2,PöstlbergerLukas,144,0,hilly,2210,183.5,0,Classic,4.8356,0,0
2021,2,SchellingIde,145,0,hilly,2210,183.5,0,Hills,4.9968,0,0
2021,2,DlaminiNic,146,0,hilly,2210,183.5,0,GC,4.9968,0,0
2021,2,Van der SandeTosh,147,0,hilly,2210,183.5,0,Hills,4.9968,0,0
2021,2,van PoppelDanny,148,0,hilly,2210,183.5,0,Sprint,4.9968,0,0
2021,2,DeclercqTim,149,0,hilly,2210,183.5,0,Classic,4.9968,0,0
2021,2,ZimmermannGeorg,150,0,hilly,2210,183.5,0,Classic,4.9968,0,0
2021,2,PhilipsenJasper,151,0,hilly,2210,183.5,0,Sprint,4.9968,0,0
2021,2,GreipelAndré,152,0,hilly,2210,183.5,0,Sprint,4.9968,0,0
2021,2,RussoClément,153,0,hilly,2210,183.5,0,Classic,4.9968,0,0
2021,2,MerlierTim,154,0,hilly,2210,183.5,0,Sprint,4.9968,0,0
2021,2,De BuystJasper,155,0,hilly,2210,183.5,0,Classic,4.9968,0,0
2021,2,RoweLuke,156,0,hilly,2210,183.5,0,Classic,4.9968,0,0
2021,2,CavendishMark,157,0,hilly,2210,183.5,0,Sprint,4.9968,0,0
2021,2,EwanCaleb,158,0,hilly,2210,183.5,0,Sprint,5.0677,0,0
2021,2,MørkøvMichael,159,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,PedersenMads,160,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,Juul-JensenChristopher,161,0,hilly,2210,183.5,0,GC,5.0677,0,0
2021,2,SweenyHarry,162,0,hilly,2210,183.5,0,GC,5.0677,0,0
2021,2,HollensteinReto,163,0,hilly,2210,183.5,0,GC,5.0677,0,0
2021,2,BouhanniNacer,164,0,hilly,2210,183.5,0,Sprint,5.0677,0,0
2021,2,MartinTony,165,0,hilly,2210,183.5,0,TT,5.0677,0,0
2021,2,BjergMikkel,166,0,hilly,2210,183.5,0,TT,5.0677,0,0
2021,2,PedersenCasper,167,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,WalscheidMax,168,0,hilly,2210,183.5,0,Sprint,5.0677,0,0
2021,2,GuarnieriJacopo,169,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,BalleriniDavide,170,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,ScotsonMiles,171,0,hilly,2210,183.5,0,TT,5.0677,0,0
2021,2,DémareArnaud,172,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,KochJonas,173,0,hilly,2210,183.5,0,Hills,5.0677,0,0
2021,2,KlugeRoger,174,0,hilly,2210,183.5,0,Sprint,5.0677,0,0
2021,2,JansenAmund Grøndahl,175,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,DurbridgeLuke,176,0,hilly,2210,183.5,0,TT,5.0677,0,0
2021,2,McLayDaniel,177,0,hilly,2210,183.5,0,Sprint,5.0677,0,0
2021,2,CabotJérémy,178,0,hilly,2210,183.5,0,TT,5.0677,0,0
2021,2,TheunsEdward,179,0,hilly,2210,183.5,0,Classic,5.0677,0,0
2021,2,BolCees,180,0,hilly,2210,183.5,0,Sprint,5.0677,0,0
2021,3,MerlierTim,1,1,hilly,1534,182.9,0,Sprint,0.0,0,0
2021,3,PhilipsenJasper,2,0,hilly,1534,182.9,0,Sprint,0.0,0,0
2021,3,BouhanniNacer,3,0,hilly,1534,182.9,0,Sprint,0.0,0,0
2021,3,BalleriniDavide,4,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,ColbrelliSonny,5,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,AlaphilippeJulian,6,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,van der PoelMathieu,7,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,BolCees,8,0,hilly,1534,182.9,0,Sprint,0.0,0,0
2021,3,TurgisAnthony,9,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,WalscheidMax,10,0,hilly,1534,182.9,0,Sprint,0.0,0,0
2021,3,MohoričMatej,11,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,ScotsonMiles,12,0,hilly,1534,182.9,0,TT,0.0,0,0
2021,3,CarapazRichard,13,0,hilly,1534,182.9,0,Climber,0.0,0,0
2021,3,Kragh AndersenSøren,14,0,hilly,1534,182.9,0,TT,0.0,0,0
2021,3,van AertWout,15,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,RickaertJonas,16,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,EekhoffNils,17,0,hilly,1534,182.9,0,Classic,0.0,0,0
2021,3,MatthewsMichael,18,0,hilly,1534,182.9,0,Classic,0.0966,0,0
2021,3,MasEnric,19,0,hilly,1534,182.9,0,Climber,0.0966,0,0
2021,3,van PoppelBoy,20,0,hilly,1534,182.9,0,Classic,0.0966,0,0
2021,3,NibaliVincenzo,21,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,FuglsangJakob,22,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,BoivinGuillaume,23,0,hilly,1534,182.9,0,Classic,0.0966,0,0
2021,3,DoubeyFabien,24,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,QuintanaNairo,25,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,KeldermanWilco,26,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,LatourPierre,27,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,CampenaertsVictor,28,0,hilly,1534,182.9,0,TT,0.0966,0,0
2021,3,HenaoSergio,29,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,VliegenLoïc,30,0,hilly,1534,182.9,0,Classic,0.0966,0,0
2021,3,BakelantsJan,31,0,hilly,1534,182.9,0,GC,0.0966,0,0
2021,3,KochJonas,32,0,hilly,1534,182.9,0,Hills,0.0966,0,0
2021,3,van PoppelDanny,33,0,hilly,1534,182.9,0,Sprint,0.0966,0,0
2021,3,BarberoCarlos,34,0,hilly,1534,182.9,0,Classic,0.0966,0,0
2021,3,PogačarTadej,35,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,BjergMikkel,36,0,hilly,1534,182.9,0,TT,0.1795,0,0
2021,3,HiguitaSergio,37,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,García CortinaIván,38,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,CortMagnus,39,0,hilly,1534,182.9,0,Hills,0.1795,0,0
2021,3,MollemaBauke,40,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,MezgecLuka,41,0,hilly,1534,182.9,0,Hills,0.1795,0,0
2021,3,GauduDavid,42,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,LutsenkoAlexey,43,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,UránRigoberto,44,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,SkujiņšToms,45,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,Van AvermaetGreg,46,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,NieuwenhuisJoris,47,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,ThomasGeraint,48,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,ChavesEsteban,49,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,MeintjesLouis,50,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,BernardJulien,51,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,BuchmannEmanuel,52,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,PoelsWout,53,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,GautierCyril,54,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,WrightFred,55,0,hilly,1534,182.9,0,Hills,0.1795,0,0
2021,3,LaengenVegard Stake,56,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,Paret-PeintreAurélien,57,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,MeurisseXandro,58,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,NaesenOliver,59,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,GodonDorian,60,0,hilly,1534,182.9,0,Hills,0.1795,0,0
2021,3,GesbertÉlie,61,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,AsgreenKasper,62,0,hilly,1534,182.9,0,TT,0.1795,0,0
2021,3,KüngStefan,63,0,hilly,1534,182.9,0,TT,0.1795,0,0
2021,3,Boasson HagenEdvald,64,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,SimonJulien,65,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,DonovanMark,66,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,HamiltonLucas,67,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,FormoloDavide,68,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,PorteRichie,69,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,GuerreiroRuben,70,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,GuarnieriJacopo,71,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,CattaneoMattia,72,0,hilly,1534,182.9,0,TT,0.1795,0,0
2021,3,O'ConnorBen,73,0,hilly,1534,182.9,0,GC,0.1795,0,0
2021,3,PacherQuentin,74,0,hilly,1534,182.9,0,Hills,0.1795,0,0
2021,3,MartinGuillaume,75,0,hilly,1534,182.9,0,Climber,0.1795,0,0
2021,3,DelaplaceAnthony,76,0,hilly,1534,182.9,0,Classic,0.1795,0,0
2021,3,MørkøvMichael,77,0,hilly,1534,182.9,0,Classic,0.2623,0,0
2021,3,BartheCyril,78,0,hilly,1534,182.9,0,Hills,0.3037,0,0
2021,3,StuyvenJasper,79,0,hilly,1534,182.9,0,Classic,0.3658,0,0
2021,3,SaganPeter,80,0,hilly,1534,182.9,0,Classic,0.3658,0,0
2021,3,BonnamourFranck,81,0,hilly,1534,182.9,0,Hills,0.4555,0,0
2021,3,KwiatkowskiMichał,82,0,hilly,1534,182.9,0,Classic,0.5039,0,0
2021,3,ZabelRick,83,0,hilly,1534,182.9,0,Classic,0.5177,0,0
2021,3,ZimmermannGeorg,84,0,hilly,1534,182.9,0,Classic,0.5177,0,0
2021,3,GreipelAndré,85,0,hilly,1534,182.9,0,Sprint,0.5177,0,0
2021,3,ElissondeKenny,86,0,hilly,1534,182.9,0,Climber,0.5177,0,0
2021,3,ValgrenMichael,87,0,hilly,1534,182.9,0,Classic,0.5177,0,0
2021,3,BisseggerStefan,88,0,hilly,1534,182.9,0,TT,0.5177,0,0
2021,3,RotaLorenzo,89,0,hilly,1534,182.9,0,Classic,0.5177,0,0
2021,3,ValverdeAlejandro,90,0,hilly,1534,182.9,0,Climber,0.5591,0,0
2021,3,TeunissenMike,91,0,hilly,1534,182.9,0,Classic,0.5591,0,0
2021,3,RogličPrimož,92,0,hilly,1534,182.9,0,Climber,0.5591,0,0
2021,3,LópezMiguel Ángel,93,0,hilly,1534,182.9,0,Climber,0.5591,0,0
2021,3,BilbaoPello,94,0,hilly,1534,182.9,0,Climber,0.5591,0,0
2021,3,TeunsDylan,95,0,hilly,1534,182.9,0,GC,0.5591,0,0
2021,3,VingegaardJonas,96,0,hilly,1534,182.9,0,GC,0.5591,0,0
2021,3,DillierSilvan,97,0,hilly,1534,182.9,0,Classic,0.5591,0,0
2021,3,KruijswijkSteven,98,0,hilly,1534,182.9,0,GC,0.5591,0,0
2021,3,RollandPierre,99,0,hilly,1534,182.9,0,Climber,0.5591,0,0
2021,3,ErvitiImanol,100,0,hilly,1534,182.9,0,GC,0.5591,0,0
2021,3,CostaRui,101,0,hilly,1534,182.9,0,GC,0.6005,0,0
2021,3,DlaminiNic,102,0,hilly,1534,182.9,0,GC,0.6557,0,0
2021,3,SwiftConnor,103,0,hilly,1534,182.9,0,Classic,0.7247,0,0
2021,3,VeronaCarlos,104,0,hilly,1534,182.9,0,GC,0.8007,0,0
2021,3,PowlessNeilson,105,0,hilly,1534,182.9,0,Classic,0.8007,0,0
2021,3,de BodStefan,106,0,hilly,1534,182.9,0,TT,0.8007,0,0
2021,3,PedersenMads,107,0,hilly,1534,182.9,0,Classic,0.8214,0,0
2021,3,TheunsEdward,108,0,hilly,1534,182.9,0,Classic,0.8214,0,0
2021,3,CastroviejoJonathan,109,0,hilly,1534,182.9,0,TT,0.849,0,0
2021,3,FraileOmar,110,0,hilly,1534,182.9,0,Climber,0.849,0,0
2021,3,IzagirreIon,111,0,hilly,1534,182.9,0,GC,0.849,0,0
2021,3,PetersNans,112,0,hilly,1534,182.9,0,Classic,0.8697,0,0
2021,3,BenootTiesj,113,0,hilly,1534,182.9,0,Classic,0.8697,0,0
2021,3,RodríguezCristián,114,0,hilly,1534,182.9,0,GC,0.8766,0,0
2021,3,de la ParteVíctor,115,0,hilly,1534,182.9,0,GC,0.8766,0,0
2021,3,CosnefroyBenoît,116,0,hilly,1534,182.9,0,Classic,0.8766,0,0
2021,3,KonradPatrick,117,0,hilly,1534,182.9,0,Climber,0.8766,0,0
2021,3,WallaysJelle,118,0,hilly,1534,182.9,0,Classic,0.8766,0,0
2021,3,SbaragliKristian,119,0,hilly,1534,182.9,0,Classic,0.8766,0,0
2021,3,VakočPetr,120,0,hilly,1534,182.9,0,Classic,0.8766,0,0
2021,3,MartinDan,121,0,hilly,1534,182.9,0,Climber,0.9042,0,0
2021,3,RoweLuke,122,0,hilly,1534,182.9,0,Classic,0.9042,0,0
2021,3,FroomeChris,123,0,hilly,1534,182.9,0,GC,0.9042,0,0
2021,3,HollensteinReto,124,0,hilly,1534,182.9,0,GC,0.9042,0,0
2021,3,WoodsMichael,125,0,hilly,1534,182.9,0,Climber,0.9042,0,0
2021,3,SchärMichael,126,0,hilly,1534,182.9,0,GC,0.9042,0,0
2021,3,LaporteChristophe,127,0,hilly,1534,182.9,0,Classic,0.9042,0,0
2021,3,GeschkeSimon,128,0,hilly,1534,182.9,0,Climber,0.9042,0,0
2021,3,PedersenCasper,129,0,hilly,1534,182.9,0,Classic,0.9042,0,0
2021,3,YatesSimon,130,0,hilly,1534,182.9,0,Climber,0.9042,0,0
2021,3,MartinTony,131,0,hilly,1534,182.9,0,TT,0.9318,0,0
2021,3,McNultyBrandon,132,0,hilly,1534,182.9,0,GC,0.9318,0,0
2021,3,MajkaRafał,133,0,hilly,1534,182.9,0,Climber,0.9318,0,0
2021,3,GoglMichael,134,0,hilly,1534,182.9,0,Classic,0.9801,0,0
2021,3,GilbertPhilippe,135,0,hilly,1534,182.9,0,Classic,1.0491,0,0
2021,3,FernándezRubén,136,0,hilly,1534,182.9,0,GC,1.0837,0,0
2021,3,Van der SandeTosh,137,0,hilly,1534,182.9,0,Hills,1.0837,0,0
2021,3,HouleHugo,138,0,hilly,1534,182.9,0,GC,1.0975,0,0
2021,3,PöstlbergerLukas,139,0,hilly,1534,182.9,0,Classic,1.1182,0,0
2021,3,Geoghegan HartTao,140,0,hilly,1534,182.9,0,GC,1.1458,0,0
2021,3,DurbridgeLuke,141,0,hilly,1534,182.9,0,TT,1.1527,0,0
2021,3,van BaarleDylan,142,0,hilly,1534,182.9,0,Classic,1.1527,0,0
2021,3,PolittNils,143,0,hilly,1534,182.9,0,Classic,1.2148,0,0
2021,3,DeclercqTim,144,0,hilly,1534,182.9,0,Classic,1.2148,0,0
2021,3,HerradaJesús,145,0,hilly,1534,182.9,0,GC,1.2355,0,0
2021,3,PerezAnthony,146,0,hilly,1534,182.9,0,Classic,1.2355,0,0
2021,3,GruzdevDmitriy,147,0,hilly,1534,182.9,0,TT,1.2424,0,0
2021,3,HirschiMarc,148,0,hilly,1534,182.9,0,Classic,1.2424,0,0
2021,3,AranburuAlex,149,0,hilly,1534,182.9,0,Classic,1.2424,0,0
2021,3,Van MoerBrent,150,0,hilly,1534,182.9,0,Classic,1.5944,0,0
2021,3,SweenyHarry,151,0,hilly,1534,182.9,0,GC,1.6013,0,0
2021,3,Juul-JensenChristopher,152,0,hilly,1534,182.9,0,GC,1.6013,0,0
2021,3,ArmirailBruno,153,0,hilly,1534,182.9,0,TT,1.7325,0,0
2021,3,DémareArnaud,154,0,hilly,1534,182.9,0,Classic,1.7325,0,0
2021,3,ArcasJorge,155,0,hilly,1534,182.9,0,GC,2.05,0,0
2021,3,DevenynsDries,156,0,hilly,1534,182.9,0,GC,2.05,0,0
2021,3,GoldsteinOmer,157,0,hilly,1534,182.9,0,GC,2.05,0,0
2021,3,CabotJérémy,158,0,hilly,1534,182.9,0,TT,2.05,0,0
2021,3,MadouasValentin,159,0,hilly,1534,182.9,0,Classic,2.0776,0,0
2021,3,PérichonPierre-Luc,160,0,hilly,1534,182.9,0,Classic,2.0776,0,0
2021,3,ClarkeSimon,161,0,hilly,1534,182.9,0,Classic,2.0776,0,0
2021,3,BennettSean,162,0,hilly,1534,182.9,0,Hills,2.0776,0,0
2021,3,JansenAmund Grøndahl,163,0,hilly,1534,182.9,0,Classic,2.0776,0,0
2021,3,KussSepp,164,0,hilly,1534,182.9,0,Climber,2.0776,0,0
2021,3,RutschJonas,165,0,hilly,1534,182.9,0,Classic,2.0914,0,0
2021,3,ChevalierMaxime,166,0,hilly,1534,182.9,0,GC,2.2087,0,0
2021,3,CoquardBryan,167,0,hilly,1534,182.9,0,Sprint,2.2156,0,0
2021,3,CavendishMark,168,0,hilly,1534,182.9,0,Sprint,2.2639,0,0
2021,3,De GendtThomas,169,0,hilly,1534,182.9,0,TT,2.5331,0,0
2021,3,KlugeRoger,170,0,hilly,1534,182.9,0,Sprint,2.54,0,0
2021,3,BarguilWarren,171,0,hilly,1534,182.9,0,Climber,2.7402,0,0
2021,3,McLayDaniel,172,0,hilly,1534,182.9,0,Sprint,2.754,0,0
2021,3,RussoClément,173,0,hilly,1534,182.9,0,Classic,3.1474,0,0
2021,3,De BuystJasper,174,0,hilly,1534,182.9,0,Classic,3.1474,0,0
2021,3,OssDaniel,175,0,hilly,1534,182.9,0,Classic,3.1681,0,0
2021,3,SchellingIde,176,0,hilly,1534,182.9,0,Hills,3.1819,0,0
2021,3,HallerMarco,177,0,hilly,1534,182.9,0,Classic,3.5616,0,0
2021,3,EwanCaleb,178,0,hilly,1534,182.9,0,Sprint,3.5616,0,0
2021,4,CavendishMark,1,1,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,BouhanniNacer,2,0,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,PhilipsenJasper,3,0,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,MatthewsMichael,4,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,SaganPeter,5,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,BolCees,6,0,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,LaporteChristophe,7,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,PedersenMads,8,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,van PoppelBoy,9,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,GreipelAndré,10,0,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,ColbrelliSonny,11,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,van der PoelMathieu,12,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,EekhoffNils,13,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,LutsenkoAlexey,14,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,ZabelRick,15,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,WalscheidMax,16,0,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,CoquardBryan,17,0,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,PoelsWout,18,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,BartheCyril,19,0,flat,1404,150.4,0,Hills,0.0,0,0
2021,4,García CortinaIván,20,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,BoivinGuillaume,21,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,GauduDavid,22,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,Paret-PeintreAurélien,23,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,Boasson HagenEdvald,24,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,van AertWout,25,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,RussoClément,26,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,AsgreenKasper,27,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,PogačarTadej,28,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,SimonJulien,29,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,MasEnric,30,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,NibaliVincenzo,31,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,CarapazRichard,32,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,SwiftConnor,33,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,QuintanaNairo,34,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,MerlierTim,35,0,flat,1404,150.4,0,Sprint,0.0,0,0
2021,4,DillierSilvan,36,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,NaesenOliver,37,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,Kragh AndersenSøren,38,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,AlaphilippeJulian,39,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,FormoloDavide,40,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,RickaertJonas,41,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,KeldermanWilco,42,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,MohoričMatej,43,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,HiguitaSergio,44,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,MollemaBauke,45,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,DémareArnaud,46,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,RoweLuke,47,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,CampenaertsVictor,48,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,Van MoerBrent,49,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,LatourPierre,50,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,HamiltonLucas,51,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,KochJonas,52,0,flat,1404,150.4,0,Hills,0.0,0,0
2021,4,MeintjesLouis,53,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,VingegaardJonas,54,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,ThomasGeraint,55,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,O'ConnorBen,56,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,MartinGuillaume,57,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,HenaoSergio,58,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,BonnamourFranck,59,0,flat,1404,150.4,0,Hills,0.0,0,0
2021,4,DoubeyFabien,60,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,RogličPrimož,61,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,TeunissenMike,62,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,LaengenVegard Stake,63,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,StuyvenJasper,64,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,UránRigoberto,65,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,VliegenLoïc,66,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,CortMagnus,67,0,flat,1404,150.4,0,Hills,0.0,0,0
2021,4,BuchmannEmanuel,68,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,ArcasJorge,69,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,ChavesEsteban,70,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,ValgrenMichael,71,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,TurgisAnthony,72,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,GuerreiroRuben,73,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,BilbaoPello,74,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,ErvitiImanol,75,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,MezgecLuka,76,0,flat,1404,150.4,0,Hills,0.0,0,0
2021,4,BakelantsJan,77,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,DonovanMark,78,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,KruijswijkSteven,79,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,FuglsangJakob,80,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,PorteRichie,81,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,LópezMiguel Ángel,82,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,GilbertPhilippe,83,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,SkujiņšToms,84,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,PacherQuentin,85,0,flat,1404,150.4,0,Hills,0.0,0,0
2021,4,FernándezRubén,86,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,Van AvermaetGreg,87,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,BenootTiesj,88,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,GodonDorian,89,0,flat,1404,150.4,0,Hills,0.0,0,0
2021,4,MartinTony,90,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,SchärMichael,91,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,McNultyBrandon,92,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,PolittNils,93,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,de BodStefan,94,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,GesbertÉlie,95,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,ValverdeAlejandro,96,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,KüngStefan,97,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,CosnefroyBenoît,98,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,PetersNans,99,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,KonradPatrick,100,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,GoldsteinOmer,101,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,PowlessNeilson,102,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,TeunsDylan,103,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,GeschkeSimon,104,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,GruzdevDmitriy,105,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,GautierCyril,106,0,flat,1404,150.4,0,Classic,0.0,0,0
2021,4,SweenyHarry,107,0,flat,1404,150.4,0,GC,0.0,0,0
2021,4,WoodsMichael,108,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,ElissondeKenny,109,0,flat,1404,150.4,0,Climber,0.0,0,0
2021,4,CattaneoMattia,110,0,flat,1404,150.4,0,TT,0.0,0,0
2021,4,HouleHugo,111,0,flat,1404,150.4,0,GC,0.0,0,0
